630,1023,4,885667581
59,190,5,888205033
151,836,4,879524514
193,781,3,889124469
458,124,4,886394822
878,702,1,880871600
711,281,3,879995362
790,157,2,885156193
421,448,3,892241687
412,487,3,879717118
900,508,3,877832764
82,946,2,878769748
655,1113,3,887427810
600,449,4,888452564
60,661,4,883326808
178,265,5,882826394
426,197,4,879444816
724,343,1,883757259
932,197,5,891249649
592,180,5,882956102
90,212,4,891384147
435,433,5,884131243
860,1059,1,891536049
892,760,3,886609330
586,586,2,884063080
883,286,3,891691654
774,12,3,888559437
97,133,1,884239655
85,325,2,879452386
398,202,3,875725256
543,529,4,874866208
195,234,5,875771441
296,50,5,884196469
937,93,4,876780336
406,481,3,879446168
643,468,4,891449900
349,126,2,879465598
107,288,3,891264432
398,134,3,875658898
815,250,1,878691779
79,285,5,891271652
886,919,4,876031869
59,503,4,888205855
608,215,3,880406299
741,196,5,891018460
847,185,2,878939503
894,15,3,880416340
385,378,1,879447555
95,586,2,881599672
234,1452,4,892335342
718,689,4,883348355
455,15,2,879110767
60,494,4,883326399
382,197,4,875946830
151,1,5,879524151
721,748,3,877136967
437,145,1,880143663
684,63,4,878762087
659,494,4,891383965
472,404,3,875982922
543,95,3,874865728
703,123,4,875242787
888,286,5,879364981
286,724,3,877532013
379,663,3,891674403
363,161,4,891496753
406,756,3,879540387
671,226,3,883949693
671,7,5,875388719
686,64,5,879547224
612,243,2,875324355
654,71,3,887864610
739,50,4,886958895
455,39,2,879111345
12,591,5,879959212
416,297,4,876697448
580,249,5,884125243
527,709,5,879455961
406,1101,4,879445771
533,242,4,884698095
618,576,4,891309608
269,59,4,891447141
559,70,3,891035917
290,692,5,880474293
294,307,3,889241466
380,1404,2,885478646
404,301,3,883790286
731,1087,1,886186091
843,69,3,879446476
144,183,4,888105140
851,840,3,875731105
169,480,4,891359137
392,127,5,891038110
379,345,3,892879380
655,734,3,887523477
671,188,2,884035992
592,334,3,882607476
922,1110,4,891450768
279,1496,3,875298419
342,1167,1,875319854
244,959,4,880607684
74,276,4,888333458
586,144,4,884059287
718,546,4,883349158
506,215,5,878044852
7,11,3,891352451
643,629,3,891450168
337,25,3,875184963
128,605,3,879967804
771,993,4,880660199
495,496,5,888632888
446,303,2,879787859
474,66,4,887926437
399,1170,3,882510250
933,28,4,874853977
145,731,3,875272833
479,398,1,889125474
634,866,3,875729668
758,331,4,882322862
751,55,4,889134419
757,931,2,888445150
13,897,1,886952422
793,106,3,875104340
521,474,3,884477677
750,294,4,879445961
535,100,5,879617531
585,10,3,891286256
561,790,1,885810538
529,321,4,882535353
748,328,4,879454208
632,51,4,879459166
762,475,5,878719219
207,655,4,877878342
869,696,2,884493021
200,609,3,884129457
276,245,3,877935446
733,1142,4,879535694
650,144,3,891381585
429,726,2,882386751
536,304,3,882317183
454,317,4,888267343
381,1407,3,892697314
407,191,5,876339940
655,913,4,891817521
422,436,3,879744085
399,328,4,882340311
433,682,2,880585431
332,619,3,887938524
537,855,3,886030937
460,302,4,882910837
624,249,3,879793380
380,199,3,885478845
326,474,5,879875025
642,292,2,887663326
92,984,2,888469687
716,472,3,879794032
892,596,3,886608136
632,156,3,879457437
865,456,1,880144405
325,482,4,891478333
846,737,4,883949771
83,204,5,880307922
535,197,5,879618288
867,1159,5,880078796
876,878,2,879428253
568,1125,4,877907281
379,204,5,880525236
560,108,1,879976988
450,23,5,887136837
92,230,3,875656055
790,1446,4,885157230
263,588,3,891298273
773,268,4,888538249
942,99,5,891282880
886,240,3,876031720
437,614,5,880139951
381,705,5,892696209
751,945,3,889133852
495,71,5,888634111
758,173,5,881975182
295,629,5,879518780
790,376,2,885157533
213,756,2,878955319
299,249,3,877878414
235,496,4,889655662
305,153,3,886323153
866,269,3,891221165
459,473,4,879563102
398,97,4,875721348
606,662,4,880926162
669,479,5,891260806
280,155,5,891702544
866,889,2,891221006
940,310,3,884800966
301,340,4,882075432
653,506,2,880606619
578,346,3,887229335
561,640,5,885809005
825,1016,3,880756077
659,196,4,891384888
407,226,3,876345024
781,69,3,879634147
533,44,4,879191594
588,554,3,890032281
943,121,3,875502096
327,44,3,887745840
402,137,4,876266701
18,134,5,880129877
342,14,5,874984661
808,346,5,883949986
144,98,4,888105587
223,405,1,891550005
504,660,4,887839195
504,1415,3,887912335
578,288,3,887229335
230,141,4,880485489
504,223,5,887832364
374,820,4,882158327
662,1381,5,880571005
327,1170,4,887819860
151,770,4,879542527
854,855,4,882814063
347,15,2,881652535
428,352,4,885943651
75,225,2,884050940
328,69,4,885045844
496,559,5,876068153
628,305,5,880776981
807,584,4,892529031
211,230,3,879460294
218,164,3,881288574
590,1331,4,879439645
892,1124,4,886608423
720,316,4,891263387
119,23,3,874782100
456,54,3,881375416
454,751,4,888265376
326,493,5,879874825
805,90,2,881705412
781,245,2,879633862
643,117,3,891445823
586,397,3,884063080
611,873,3,891636399
39,288,5,891400704
313,326,4,891012907
343,581,4,876405820
28,760,3,882826399
217,541,3,889069974
592,411,2,882608457
601,483,4,876348782
582,313,5,882960461
370,135,4,879434746
586,39,4,884061623
463,15,4,877385287
293,558,3,888906143
63,1012,3,875747854
563,321,5,880506197
703,508,3,875243028
170,322,5,884103801
773,72,3,888539531
503,166,5,880472188
87,181,5,879876194
57,194,4,883698272
752,539,4,891208357
374,924,5,880393095
771,154,2,880659426
853,301,1,879364744
354,753,5,891217482
928,173,4,880936863
147,304,5,885593942
349,15,4,879465785
935,286,5,884471835
733,117,2,879535779
474,684,4,887925977
751,380,3,889298548
788,742,3,880869508
837,280,2,875722350
936,252,2,886833099
283,49,4,879298333
399,735,3,882344512
236,717,3,890117409
303,595,2,879484421
347,148,3,881652888
344,22,3,884901180
648,473,3,882211965
336,859,2,877758103
116,288,3,886309812
929,50,4,878402162
303,23,5,879467936
523,707,5,883701093
934,510,5,891193751
662,813,3,880570194
564,245,4,888718546
754,15,5,879451743
535,502,5,879618502
199,269,5,883782458
764,276,3,876752289
569,276,4,879793493
907,42,4,880159957
588,832,1,890027865
916,54,3,880845790
665,255,4,884290608
450,457,2,882466909
534,756,4,877808175
280,77,3,891702086
627,288,3,879529381
680,269,4,876815942
397,58,5,885349202
435,210,4,884131799
666,147,3,880313661
279,843,4,875314313
507,245,5,889964809
498,922,5,881955432
174,553,5,886513674
346,541,3,874951104
653,696,1,880152989
807,298,4,893083851
743,297,5,881277931
749,841,3,878850768
608,693,3,880405927
213,175,4,878955599
913,1112,1,882044453
177,161,3,880130915
150,276,5,878746982
223,1051,3,891549945
840,99,5,891204509
328,215,3,885046773
602,118,3,888638703
429,70,4,882386401
782,297,3,891500067
64,143,4,889739051
587,310,3,892870992
476,715,4,883364745
7,588,4,891352261
532,532,3,887040858
776,282,3,892313246
488,299,3,891293051
360,170,5,880355485
643,229,3,891449640
654,28,5,887864610
900,205,4,877833712
758,582,3,881974823
866,303,4,891221165
207,226,2,877125390
863,1607,2,889288973
934,403,4,891195537
119,172,4,874782191
135,56,4,879857765
638,186,5,876695859
894,7,4,880993632
486,255,3,879874692
896,423,3,887159172
157,289,4,886889876
870,288,4,875050370
110,33,4,886988631
483,277,3,878952636
582,257,3,882961608
842,333,4,891218107
600,810,3,888451977
553,45,4,879948732
318,892,3,884470391
655,195,3,887473965
198,291,2,884205219
548,311,3,891042194
764,371,3,876246436
457,1,4,882393244
445,147,2,891199974
268,259,3,876513675
236,100,3,890116402
665,294,2,884289922
815,216,3,878693381
606,25,5,878149689
588,821,4,890026339
224,591,3,888082584
114,176,5,881260203
394,294,4,880886919
782,1012,2,891499344
655,1255,3,887425732
514,433,5,875462795
125,300,5,892835836
622,405,4,882590886
104,328,3,888442249
698,511,2,886367693
788,823,3,880871294
683,259,3,893283642
234,550,2,892334883
890,208,5,882403007
537,325,1,886029153
18,98,5,880129527
492,657,3,879969345
320,92,5,884749306
637,93,3,882903511
699,185,4,878883038
887,501,4,881380884
655,660,2,888475101
790,100,2,884461334
233,588,5,877661553
62,252,3,879373272
290,650,2,880475625
898,313,4,888294375
650,1065,4,891383547
522,11,4,876961076
107,902,5,891264501
445,1252,1,891199749
536,727,3,882359697
868,193,2,877108123
497,181,5,879310580
771,1129,5,880660106
638,187,2,876694704
724,328,4,883757727
43,892,3,883954776
531,323,5,887049081
102,265,3,888801622
109,265,5,880578185
184,694,5,889908824
535,419,3,879618654
330,82,4,876546298
861,531,4,881274529
862,175,5,879305172
803,289,3,880055309
85,447,3,882994767
523,211,4,883702292
788,1,3,880867970
394,68,5,881058419
457,89,5,882397058
721,306,3,877137285
846,136,3,883947861
707,1008,3,880060460
854,826,2,882813453
851,1276,2,875730601
456,1019,4,881372849
84,1,2,883452108
453,566,3,877561593
241,335,3,887250085
41,56,4,890687472
66,295,3,883601456
535,435,5,879618246
727,28,5,883710075
534,235,4,877807973
492,531,4,879969539
393,1531,4,889731794
254,204,4,886472434
808,750,5,883949986
664,194,4,876525998
727,722,2,883712993
792,544,4,877910822
633,410,2,875325865
899,234,4,884122674
716,1269,4,879795122
746,168,3,885075790
115,98,3,881171409
141,330,1,886447735
405,569,1,885546680
713,1127,3,888882225
426,606,5,879442044
922,384,4,891452521
660,423,3,891199942
283,168,5,879298206
498,517,4,881957353
773,11,2,888539963
432,294,4,889416229
351,332,5,879481495
497,541,4,879362546
642,1126,1,885603495
524,47,2,884635136
345,244,3,884994658
393,145,3,889731820
23,145,3,874786244
883,750,3,891691485
555,120,4,879964334
406,606,3,879445642
807,121,4,892529278
444,275,4,891979402
892,1,5,886608185
328,433,2,885047670
505,79,3,889333274
291,5,5,874834799
798,671,2,875639115
31,490,4,881548030
276,586,3,874977512
715,24,3,875962374
656,286,1,892318343
497,153,4,878759659
82,211,4,878769815
502,342,4,883702088
472,73,4,875981317
830,554,5,891561999
194,456,1,879544303
663,181,4,889493732
776,22,5,891628752
653,81,1,880151651
794,224,4,891035793
159,880,1,893256084
748,699,3,879455454
128,328,2,879966406
233,215,5,877665324
756,173,3,874826565
203,890,2,880433499
11,356,4,891906327
514,25,4,875463028
346,276,1,874950029
363,640,2,891496927
486,994,3,879874811
629,658,4,880117813
450,415,3,882398220
368,11,4,889783678
875,71,2,876465336
276,1052,2,889174870
821,389,5,874793469
254,451,2,886474426
821,106,2,874793196
894,676,3,880416315
833,33,2,875134264
256,79,5,882164406
622,558,2,882592523
454,875,1,888266433
595,1312,3,886921787
487,248,1,883443504
913,265,4,880757553
130,64,5,875801549
416,659,5,893213404
918,529,3,891987290
601,934,1,876348285
614,287,3,879464456
226,370,3,883890235
805,1118,5,881704553
561,501,3,885808620
698,210,5,886366690
643,423,4,891447370
637,1051,2,882905388
313,8,3,891014551
267,155,3,878973088
425,92,5,878738335
653,183,3,878854100
164,342,2,889401691
7,638,4,892132122
624,15,4,879793330
301,373,4,882079334
840,183,5,891204664
157,111,3,886889876
655,1368,5,888474285
701,326,4,891446707
908,657,4,879722822
548,405,4,891415643
933,11,4,874853899
398,483,5,875720673
435,162,1,884132755
899,474,3,884121612
167,465,5,892738341
622,1419,2,882672120
212,645,3,879303795
357,304,5,878951101
814,444,2,885411347
429,21,2,882386508
864,140,3,888892016
549,411,3,881672667
301,1016,4,882074684
652,275,4,882567294
654,468,4,887864757
864,258,5,877214042
85,193,3,879454189
149,311,3,883512752
888,153,4,879365154
796,514,3,892676231
429,366,3,882387181
263,196,4,891298164
746,68,4,885075337
757,969,3,888468741
642,423,3,885602506
686,198,5,879546443
561,116,4,885809146
805,196,2,881698778
780,286,4,891362937
340,520,5,884991544
44,87,5,878347742
705,222,5,883427318
796,187,5,892662904
373,177,3,877100161
1,205,3,878542909
62,56,5,879373711
840,143,4,891209490
899,498,4,884121767
864,470,4,888890052
831,22,5,891354573
700,180,3,884494278
535,955,3,879618338
906,628,5,879435551
456,12,3,881373655
359,181,5,886453305
795,583,4,883250168
699,370,3,879148129
268,195,4,875309719
354,487,3,891217298
247,181,4,893081396
756,99,3,874829258
453,354,4,888201923
268,391,3,876513897
399,926,2,882348850
711,116,5,888458447
388,596,4,886436661
894,691,3,889468982
655,831,2,887564549
878,655,3,880866687
59,86,3,888205145
373,225,4,877106676
524,638,2,884637914
711,83,5,879993628
892,132,5,886608897
177,55,3,880131143
326,187,1,879875243
18,753,4,880129816
929,100,4,878402162
44,380,4,883613334
314,378,5,877888168
669,475,3,892549336
710,327,3,882063407
682,924,5,888517627
286,3,2,876522316
843,179,4,879446774
231,471,5,888605273
816,271,4,891711378
758,462,4,881975687
37,230,4,880915942
871,324,3,888192689
313,483,5,891016193
374,153,5,880395487
887,423,2,881379954
870,265,4,880584497
751,418,5,889135211
631,315,4,888464916
339,327,4,891032150
939,546,4,880261610
637,475,1,882903191
313,503,5,891014697
152,274,5,880149166
145,559,2,877343156
486,1202,4,879874995
648,290,3,882211707
250,235,2,878089786
942,661,4,891283139
524,702,4,884636262
751,737,4,889298945
217,172,1,889069684
527,543,4,879455740
496,727,5,876072633
653,82,4,880150393
773,53,3,888540147
829,268,4,886631672
702,879,1,885767604
788,144,4,880868599
758,221,3,881976335
267,2,3,878972463
62,402,3,879375883
670,175,2,877975448
804,1178,3,879445990
378,803,3,880334440
109,928,3,880572134
463,14,1,890453075
747,288,4,888638091
541,732,3,883865173
543,175,3,874864182
561,268,3,885806710
450,1197,3,882395662
864,137,4,878179514
774,231,1,888557383
897,214,5,879990923
416,748,4,876696687
468,24,3,875280462
246,158,1,884923955
303,1270,1,879485770
804,982,4,879444048
862,45,4,879304721
450,111,4,882377590
646,895,3,888528978
854,194,3,882814235
660,47,2,891200456
870,333,3,882123130
712,699,5,874956586
933,160,3,874853755
825,130,2,889021235
507,315,5,889964593
921,257,3,879379898
387,324,4,886481002
7,429,5,891351002
561,58,3,885809654
567,209,4,882426812
545,89,3,879899125
913,132,3,880758150
579,234,3,880951708
422,15,3,875129882
368,670,3,889783562
399,1178,3,882350341
896,1119,3,887160040
877,744,5,882677280
811,286,5,886376983
311,215,4,884364999
539,202,5,879788405
446,301,3,879786838
886,475,5,876031501
883,269,3,891691436
7,446,2,892132020
354,518,3,891217340
867,150,5,880078677
164,866,5,889402121
207,111,3,880839802
561,475,3,885807393
659,762,3,891387227
32,742,3,883717628
327,257,2,887746728
99,238,4,885680616
660,154,4,891200534
747,845,2,888640046
505,243,2,888631415
872,763,3,888479405
437,479,5,880141335
363,979,1,891497748
119,277,4,874774993
334,9,4,891544707
604,444,2,883668175
240,751,3,885775683
330,468,5,876547608
876,286,5,879428072
137,79,5,881433689
865,845,1,880144123
315,154,5,879821158
299,603,3,877880474
634,273,3,875729069
145,222,5,885557660
850,419,5,883195394
334,14,3,891544810
821,597,3,874793022
232,132,5,888549721
512,191,4,888579747
506,657,5,874873745
886,715,1,876033434
437,318,4,880140466
804,162,2,879446037
435,1061,3,884134754
750,331,4,879446114
533,489,4,879438961
814,100,4,885410957
484,195,5,891195349
373,1119,5,877105708
921,323,4,879379428
784,690,4,891387249
806,705,4,882387595
538,712,3,877109773
738,747,4,875351603
712,173,5,874729901
474,178,4,887926105
269,818,3,891446873
629,197,5,880117031
351,304,3,879481675
647,136,5,876534131
389,419,3,880087003
363,239,3,891495272
151,152,3,879525075
28,56,5,881957479
833,238,2,875124225
858,292,3,879459087
437,521,4,880141164
87,1041,4,879877007
606,236,3,878150506
347,655,5,881653973
800,257,4,887646980
847,157,1,878940463
504,1004,4,887910023
405,1592,1,885549903
537,97,2,886031720
487,49,4,884036466
650,1419,3,891381884
831,1063,4,891354668
790,1215,1,884462737
256,117,5,882150313
903,405,4,891031678
284,262,4,885328836
405,1030,1,885547605
881,88,3,876538595
766,674,3,891310772
13,51,3,882399419
721,329,3,877137214
938,717,2,891357060
457,176,5,882397542
849,15,5,879695896
632,275,3,879457582
784,898,4,891387895
747,12,4,888639272
184,476,2,889908207
437,95,4,880143315
585,14,4,891282808
582,250,3,882961000
749,685,4,878848137
504,1046,4,887912298
524,133,5,884634968
535,152,4,879618385
479,175,4,879461102
928,1025,5,880936022
600,684,4,888451582
653,458,2,878866475
712,386,3,874956956
750,304,4,879446013
804,447,3,879445625
386,273,3,877655028
294,879,4,877818580
427,268,5,879701253
796,542,3,893219403
711,200,4,879993918
517,300,5,892660728
713,313,3,888882179
648,153,4,884881621
435,148,3,884133284
829,13,4,881086933
62,290,3,879373007
792,546,3,877910353
503,732,3,880383467
498,1422,3,881961877
472,193,5,875981789
405,816,1,885548435
608,305,3,880402633
338,654,5,879438143
499,902,5,892501173
896,164,4,887159321
660,930,2,891198762
295,381,5,879518528
378,1407,3,880334329
911,923,4,892842509
886,76,4,876033897
774,393,1,888556090
940,9,3,885921687
903,528,4,892760784
447,1315,4,878854838
806,553,3,882389831
885,99,4,885714858
1,57,5,878542459
506,1089,1,889979761
427,304,4,879700850
774,436,2,888557739
581,1097,4,879641787
698,300,4,886365577
867,690,5,880077751
431,690,3,877844183
506,432,4,874873112
543,1555,3,874863155
711,241,4,879994536
639,170,4,891239790
665,1283,3,884292654
474,618,4,887927457
487,1446,3,883530814
484,510,4,889974386
497,765,3,879363155
388,302,5,886438122
742,1012,4,881335528
886,549,3,876032929
60,210,4,883326241
312,189,5,891698516
892,826,2,886610523
193,122,1,889127698
813,898,1,883752264
537,417,2,886031831
293,97,4,888905898
592,603,5,882955543
788,699,3,880869323
18,200,3,880131775
901,94,4,877131738
378,387,4,880056452
684,178,4,878760250
717,293,5,884715103
716,1101,5,879795467
405,213,2,885549309
864,52,4,888888861
58,249,4,892242272
835,50,4,891035309
854,255,1,882812852
450,254,3,887662083
773,14,5,888538620
868,567,1,877113481
870,763,4,879902059
786,4,4,882844294
397,652,3,885350326
105,264,2,889214491
