9570,3794,1.0,0.0
13095,8056,1.0,0.0
2801,7085,1.0,0.0
21572,11577,1.0,0.0
1202,1111,1.0,0.0
21349,2056,1.0,0.0
5659,2230,1.0,0.0
13662,13,1.0,0.0
3356,1069,1.0,0.0
7983,10086,1.0,0.0
13557,9794,1.0,0.0
6763,3002,1.0,0.0
14740,1351,1.0,0.0
2860,4459,1.0,0.0
773,535,1.0,0.0
17938,772,1.0,0.0
14559,9120,1.0,0.0
1760,1706,1.0,0.0
17995,9080,1.0,0.0
349,3065,1.0,0.0
10611,6025,1.0,0.0
4429,3590,1.0,0.0
18010,1174,1.0,0.0
16073,2942,1.0,0.0
16671,2674,1.0,0.0
939,5716,1.0,0.0
15710,11088,1.0,0.0
130,1350,1.0,0.0
11204,10711,1.0,0.0
20499,376,1.0,0.0
3131,4339,1.0,0.0
15147,2127,1.0,0.0
8305,4062,1.0,0.0
11832,3325,1.0,0.0
887,3060,1.0,0.0
22217,8846,1.0,0.0
4349,296,1.0,0.0
12840,5356,1.0,0.0
695,1067,1.0,0.0
3040,1711,1.0,0.0
2299,3655,1.0,0.0
3843,3871,1.0,0.0
1294,1702,1.0,0.0
2524,4634,1.0,0.0
7468,2010,1.0,0.0
7303,616,1.0,0.0
293,2772,1.0,0.0
13493,1881,1.0,0.0
3304,53,1.0,0.0
11334,4287,1.0,0.0
13512,8655,1.0,0.0
22076,6692,1.0,0.0
17297,4250,1.0,0.0
2114,3980,1.0,0.0
16679,12016,1.0,0.0
11259,11240,1.0,0.0
6468,3197,1.0,0.0
11063,5467,1.0,0.0
1032,2699,1.0,0.0
6026,2045,1.0,0.0
8045,9579,1.0,0.0
16239,1034,1.0,0.0
17483,8773,1.0,0.0
15295,670,1.0,0.0
14549,8174,1.0,0.0
1306,6059,1.0,0.0
19757,704,1.0,0.0
21693,6628,1.0,0.0
17673,8380,1.0,0.0
15518,1408,1.0,0.0
21452,1691,1.0,0.0
15274,4787,1.0,0.0
1905,1190,1.0,0.0
16195,11851,1.0,0.0
11952,5925,1.0,0.0
15948,4836,1.0,0.0
21636,12077,1.0,0.0
19945,5924,1.0,0.0
4306,9214,1.0,0.0
7473,2126,1.0,0.0
14033,511,1.0,0.0
15673,985,1.0,0.0
1018,345,1.0,0.0
18909,11277,1.0,0.0
19316,4007,1.0,0.0
11092,4166,1.0,0.0
16932,9010,1.0,0.0
13239,5931,1.0,0.0
3249,3291,1.0,0.0
3048,6661,1.0,0.0
16816,11491,1.0,0.0
11813,8152,1.0,0.0
8246,9052,1.0,0.0
14989,8322,1.0,0.0
3142,830,1.0,0.0
3079,2153,1.0,0.0
18804,693,1.0,0.0
13115,8102,1.0,0.0
14275,3872,1.0,0.0
4201,10299,1.0,0.0
9208,6822,1.0,0.0
19212,2048,1.0,0.0
15940,10078,1.0,0.0
3657,3221,1.0,0.0
7771,3319,1.0,0.0
9404,6846,1.0,0.0
2472,1359,1.0,0.0
16390,3587,1.0,0.0
17418,377,1.0,0.0
5178,59,1.0,0.0
5647,11007,1.0,0.0
11557,9140,1.0,0.0
11810,6148,1.0,0.0
17401,3473,1.0,0.0
22015,6687,1.0,0.0
3361,8327,1.0,0.0
4795,10646,1.0,0.0
14368,3508,1.0,0.0
17444,8709,1.0,0.0
6595,7586,1.0,0.0
6245,5925,1.0,0.0
13607,4784,1.0,0.0
15815,922,1.0,0.0
10348,845,1.0,0.0
11689,670,1.0,0.0
8883,1736,1.0,0.0
15188,2061,1.0,0.0
9564,10107,1.0,0.0
13311,628,1.0,0.0
19338,10970,1.0,0.0
20420,287,1.0,0.0
2449,5882,1.0,0.0
8647,2373,1.0,0.0
7186,6531,1.0,0.0
17424,1580,1.0,0.0
4013,3900,1.0,0.0
15309,4535,1.0,0.0
13351,11060,1.0,0.0
3671,5013,1.0,0.0
9819,327,1.0,0.0
1297,6821,1.0,0.0
9373,812,1.0,0.0
14965,8256,1.0,0.0
11080,5265,1.0,0.0
11882,8027,1.0,0.0
13480,10635,1.0,0.0
21000,1842,1.0,0.0
7217,988,1.0,0.0
3140,9331,1.0,0.0
9080,8634,1.0,0.0
13075,3206,1.0,0.0
1960,4345,1.0,0.0
6772,8436,1.0,0.0
11519,2556,1.0,0.0
15111,3123,1.0,0.0
17323,4691,1.0,0.0
10143,5277,1.0,0.0
1217,4156,1.0,0.0
5309,8890,1.0,0.0
9029,4930,1.0,0.0
2830,4285,1.0,0.0
2296,2112,1.0,0.0
3721,9802,1.0,0.0
1650,444,1.0,0.0
1129,859,1.0,0.0
2080,109,1.0,0.0
2227,7039,1.0,0.0
14553,11006,1.0,0.0
157,1555,1.0,0.0
15917,2849,1.0,0.0
19079,1164,1.0,0.0
850,1450,1.0,0.0
13101,1135,1.0,0.0
380,3252,1.0,0.0
2947,5186,1.0,0.0
7557,212,1.0,0.0
22167,5409,1.0,0.0
4632,704,1.0,0.0
11524,2718,1.0,0.0
1737,7654,1.0,0.0
3746,1627,1.0,0.0
1595,7431,1.0,0.0
12472,7737,1.0,0.0
8379,6794,1.0,0.0
15858,7206,1.0,0.0
6693,8144,1.0,0.0
17494,10316,1.0,0.0
19077,5360,1.0,0.0
5584,8350,1.0,0.0
16370,5888,1.0,0.0
18292,4570,1.0,0.0
16952,308,1.0,0.0
8770,265,1.0,0.0
6706,96,1.0,0.0
8961,4383,1.0,0.0
3694,5530,1.0,0.0
20543,279,1.0,0.0
20659,831,1.0,0.0
11699,8550,1.0,0.0
7717,4901,1.0,0.0
629,345,1.0,0.0
13416,10903,1.0,0.0
75,794,1.0,0.0
7394,2389,1.0,0.0
20134,1872,1.0,0.0
9946,3034,1.0,0.0
4299,10374,1.0,0.0
17695,3414,1.0,0.0
11227,4184,1.0,0.0
9271,5015,1.0,0.0
1004,849,1.0,0.0
17628,5685,1.0,0.0
10077,1918,1.0,0.0
5112,1872,1.0,0.0
5522,10627,1.0,0.0
8035,2889,1.0,0.0
6020,4980,1.0,0.0
4854,1779,1.0,0.0
7226,10709,1.0,0.0
16224,3316,1.0,0.0
470,1994,1.0,0.0
11436,11271,1.0,0.0
19885,136,1.0,0.0
963,1935,1.0,0.0
18490,6436,1.0,0.0
16501,10310,1.0,0.0
1845,1441,1.0,0.0
3281,1454,1.0,0.0
6802,702,1.0,0.0
5053,1978,1.0,0.0
16128,1687,1.0,0.0
21233,5765,1.0,0.0
14113,5791,1.0,0.0
20281,11752,1.0,0.0
19976,7351,1.0,0.0
16306,2703,1.0,0.0
16247,2080,1.0,0.0
8077,8641,1.0,0.0
17855,369,1.0,0.0
12719,6002,1.0,0.0
15148,3631,1.0,0.0
15765,11263,1.0,0.0
4846,2003,1.0,0.0
20513,3195,1.0,0.0
7069,11011,1.0,0.0
4655,532,1.0,0.0
17971,1808,1.0,0.0
21073,12015,1.0,0.0
11757,692,1.0,0.0
13461,6027,1.0,0.0
8865,692,1.0,0.0
13351,11986,1.0,0.0
2541,2933,1.0,0.0
4376,10424,1.0,0.0
19466,3657,1.0,0.0
9678,4057,1.0,0.0
12140,1515,1.0,0.0
19085,7008,1.0,0.0
525,1169,1.0,0.0
21369,6641,1.0,0.0
12142,3753,1.0,0.0
16501,1872,1.0,0.0
5330,892,1.0,0.0
10208,908,1.0,0.0
1433,1192,1.0,0.0
1388,1543,1.0,0.0
18091,890,1.0,0.0
12087,103,1.0,0.0
4456,6092,1.0,0.0
17617,4258,1.0,0.0
7800,384,1.0,0.0
6270,3612,1.0,0.0
14614,3630,1.0,0.0
16269,3215,1.0,0.0
21867,3872,1.0,0.0
10044,379,1.0,0.0
373,2893,1.0,0.0
13988,10205,1.0,0.0
2758,1771,1.0,0.0
1455,452,1.0,0.0
3335,1984,1.0,0.0
877,442,1.0,0.0
20827,2771,1.0,0.0
13079,11903,1.0,0.0
9334,3645,1.0,0.0
9564,3297,1.0,0.0
4560,1249,1.0,0.0
18175,3688,1.0,0.0
4879,657,1.0,0.0
11045,4731,1.0,0.0
16511,2774,1.0,0.0
17994,3695,1.0,0.0
20776,7060,1.0,0.0
5336,4318,1.0,0.0
12857,6337,1.0,0.0
828,762,1.0,0.0
7040,10874,1.0,0.0
3911,1841,1.0,0.0
6299,4654,1.0,0.0
17973,923,1.0,0.0
7779,1314,1.0,0.0
8516,1619,1.0,0.0
17919,6068,1.0,0.0
12976,1268,1.0,0.0
16780,8555,1.0,0.0
3599,7453,1.0,0.0
21246,6414,1.0,0.0
12561,9683,1.0,0.0
18117,5819,1.0,0.0
21902,1977,1.0,0.0
2642,4730,1.0,0.0
4875,10681,1.0,0.0
13355,9046,1.0,0.0
13852,4963,1.0,0.0
14304,3842,1.0,0.0
7396,706,1.0,0.0
15810,1054,1.0,0.0
4580,10404,1.0,0.0
5360,307,1.0,0.0
12452,6255,1.0,0.0
13178,5419,1.0,0.0
4361,4434,1.0,0.0
8281,4762,1.0,0.0
10147,4572,1.0,0.0
12300,7479,1.0,0.0
10228,1978,1.0,0.0
7021,2726,1.0,0.0
7492,4729,1.0,0.0
8260,2798,1.0,0.0
2578,2036,1.0,0.0
32,371,1.0,0.0
10967,770,1.0,0.0
15734,6475,1.0,0.0
13907,2127,1.0,0.0
9132,8827,1.0,0.0
3897,6347,1.0,0.0
16712,9507,1.0,0.0
9370,1057,1.0,0.0
6538,234,1.0,0.0
8273,2492,1.0,0.0
1384,6996,1.0,0.0
18067,3364,1.0,0.0
17873,11163,1.0,0.0
10937,3965,1.0,0.0
21566,6725,1.0,0.0
11123,9616,1.0,0.0
3410,2832,1.0,0.0
21110,3958,1.0,0.0
16814,693,1.0,0.0
20612,1521,1.0,0.0
6975,2404,1.0,0.0
6214,122,1.0,0.0
12093,3703,1.0,0.0
10245,1239,1.0,0.0
2826,7121,1.0,0.0
9650,8254,1.0,0.0
21806,8593,1.0,0.0
22053,11770,1.0,0.0
19280,10904,1.0,0.0
14008,6626,1.0,0.0
16781,6122,1.0,0.0
4545,6521,1.0,0.0
4077,10169,1.0,0.0
10131,11117,1.0,0.0
2411,851,1.0,0.0
15797,812,1.0,0.0
6507,6437,1.0,0.0
414,1423,1.0,0.0
14208,670,1.0,0.0
3328,1008,1.0,0.0
16132,6448,1.0,0.0
129,1343,1.0,0.0
10440,11418,1.0,0.0
886,4106,1.0,0.0
11735,927,1.0,0.0
15255,5259,1.0,0.0
5517,6740,1.0,0.0
19626,301,1.0,0.0
17714,772,1.0,0.0
22162,7907,1.0,0.0
21436,11961,1.0,0.0
9917,3971,1.0,0.0
414,3120,1.0,0.0
658,4791,1.0,0.0
7110,3752,1.0,0.0
4155,6501,1.0,0.0
4449,5063,1.0,0.0
544,3714,1.0,0.0
11203,1873,1.0,0.0
5203,9686,1.0,0.0
13815,11100,1.0,0.0
10011,8105,1.0,0.0
2330,4809,1.0,0.0
6154,2934,1.0,0.0
16309,1210,1.0,0.0
4771,6886,1.0,0.0
14446,10701,1.0,0.0
11043,4747,1.0,0.0
12374,4071,1.0,0.0
16181,90,1.0,0.0
17391,5036,1.0,0.0
5268,5929,1.0,0.0
1790,3187,1.0,0.0
10945,6280,1.0,0.0
20315,33,1.0,0.0
10666,11136,1.0,0.0
11324,2044,1.0,0.0
16883,39,1.0,0.0
10082,293,1.0,0.0
2887,1089,1.0,0.0
11933,4148,1.0,0.0
19093,2943,1.0,0.0
267,657,1.0,0.0
3627,9777,1.0,0.0
17944,1171,1.0,0.0
9263,6772,1.0,0.0
1887,6090,1.0,0.0
18626,2771,1.0,0.0
7872,9069,1.0,0.0
2666,517,1.0,0.0
3585,685,1.0,0.0
4471,824,1.0,0.0
17259,1469,1.0,0.0
10958,1264,1.0,0.0
870,1464,1.0,0.0
19962,1350,1.0,0.0
22244,12044,1.0,0.0
12361,167,1.0,0.0
3004,278,1.0,0.0
6387,4957,1.0,0.0
5729,5376,1.0,0.0
7236,6713,1.0,0.0
13030,489,1.0,0.0
3753,81,1.0,0.0
3780,9848,1.0,0.0
19721,5988,1.0,0.0
19060,536,1.0,0.0
14265,536,1.0,0.0
4270,8360,1.0,0.0
5332,6610,1.0,0.0
1216,2486,1.0,0.0
15969,10800,1.0,0.0
10401,1872,1.0,0.0
3076,9272,1.0,0.0
10470,2895,1.0,0.0
11098,701,1.0,0.0
3138,2782,1.0,0.0
10026,1036,1.0,0.0
414,3551,1.0,0.0
5293,8677,1.0,0.0
759,5224,1.0,0.0
17319,1761,1.0,0.0
14743,14,1.0,0.0
7707,8170,1.0,0.0
12843,5605,1.0,0.0
19497,6646,1.0,0.0
1412,7038,1.0,0.0
10267,2520,1.0,0.0
5581,5800,1.0,0.0
4724,6616,1.0,0.0
4285,2650,1.0,0.0
16370,10754,1.0,0.0
1289,6812,1.0,0.0
6840,4203,1.0,0.0
10107,96,1.0,0.0
12733,9313,1.0,0.0
13437,796,1.0,0.0
16177,767,1.0,0.0
15805,1775,1.0,0.0
8692,3593,1.0,0.0
16119,1166,1.0,0.0
4539,4502,1.0,0.0
1029,6047,1.0,0.0
12663,11950,1.0,0.0
14932,706,1.0,0.0
4808,1878,1.0,0.0
8539,4746,1.0,0.0
16305,3136,1.0,0.0
1004,345,1.0,0.0
1049,6151,1.0,0.0
19335,830,1.0,0.0
14570,1430,1.0,0.0
8117,6283,1.0,0.0
1949,545,1.0,0.0
11289,401,1.0,0.0
5091,2064,1.0,0.0
3153,1655,1.0,0.0
15910,1553,1.0,0.0
19344,102,1.0,0.0
6223,2920,1.0,0.0
16043,710,1.0,0.0
1959,6294,1.0,0.0
12040,2918,1.0,0.0
19149,8415,1.0,0.0
15788,5385,1.0,0.0
8512,788,1.0,0.0
12819,389,1.0,0.0
13380,4704,1.0,0.0
8371,3048,1.0,0.0
5351,1758,1.0,0.0
17165,7744,1.0,0.0
7079,3058,1.0,0.0
754,2210,1.0,0.0
16482,6621,1.0,0.0
14125,693,1.0,0.0
14124,2899,1.0,0.0
20538,6638,1.0,0.0
8888,4201,1.0,0.0
17837,5784,1.0,0.0
3119,6183,1.0,0.0
1600,422,1.0,0.0
12274,105,1.0,0.0
11563,7173,1.0,0.0
4077,8286,1.0,0.0
11453,1156,1.0,0.0
4122,10225,1.0,0.0
2043,2341,1.0,0.0
11619,797,1.0,0.0
7742,8985,1.0,0.0
6905,5973,1.0,0.0
16131,4415,1.0,0.0
2118,2994,1.0,0.0
2390,5086,1.0,0.0
179,1813,1.0,0.0
2187,2788,1.0,0.0
5008,2973,1.0,0.0
1145,6455,1.0,0.0
18704,796,1.0,0.0
7069,95,1.0,0.0
2435,851,1.0,0.0
19134,3503,1.0,0.0
5655,1587,1.0,0.0
996,2406,1.0,0.0
3210,5105,1.0,0.0
14430,5504,1.0,0.0
3956,7856,1.0,0.0
582,4460,1.0,0.0
4845,1326,1.0,0.0
21034,5574,1.0,0.0
13979,5402,1.0,0.0
19362,613,1.0,0.0
18605,7030,1.0,0.0
11242,5973,1.0,0.0
2349,879,1.0,0.0
1660,6486,1.0,0.0
16387,11277,1.0,0.0
15050,343,1.0,0.0
10648,2859,1.0,0.0
8673,9241,1.0,0.0
13628,1396,1.0,0.0
8877,1697,1.0,0.0
9346,1977,1.0,0.0
10743,11464,1.0,0.0
3335,707,1.0,0.0
10784,5872,1.0,0.0
16406,3606,1.0,0.0
11528,866,1.0,0.0
5265,10871,1.0,0.0
16543,7284,1.0,0.0
13318,476,1.0,0.0
16387,9745,1.0,0.0
14280,8886,1.0,0.0
9264,10733,1.0,0.0
15469,2485,1.0,0.0
6102,129,1.0,0.0
1190,62,1.0,0.0
17279,2003,1.0,0.0
4539,1364,1.0,0.0
10853,9743,1.0,0.0
14697,1836,1.0,0.0
18522,1889,1.0,0.0
18456,892,1.0,0.0
13998,10398,1.0,0.0
9974,9363,1.0,0.0
14352,3656,1.0,0.0
20591,11469,1.0,0.0
11812,7560,1.0,0.0
4587,267,1.0,0.0
565,1674,1.0,0.0
13680,757,1.0,0.0
9064,800,1.0,0.0
7631,8157,1.0,0.0
4092,1263,1.0,0.0
4792,5536,1.0,0.0
11169,2134,1.0,0.0
11703,4544,1.0,0.0
7438,9341,1.0,0.0
10495,8944,1.0,0.0
6326,2122,1.0,0.0
4722,636,1.0,0.0
11888,7214,1.0,0.0
17157,6154,1.0,0.0
4029,7350,1.0,0.0
6488,7104,1.0,0.0
19937,3021,1.0,0.0
5177,315,1.0,0.0
8811,5165,1.0,0.0
467,1171,1.0,0.0
7820,8141,1.0,0.0
19892,9990,1.0,0.0
18433,1414,1.0,0.0
308,2845,1.0,0.0
18204,12,1.0,0.0
17113,301,1.0,0.0
7421,9984,1.0,0.0
15785,707,1.0,0.0
6326,7604,1.0,0.0
20495,1841,1.0,0.0
21674,704,1.0,0.0
9692,797,1.0,0.0
11865,1662,1.0,0.0
3830,1544,1.0,0.0
11124,5295,1.0,0.0
6504,1933,1.0,0.0
15452,6034,1.0,0.0
15708,6080,1.0,0.0
9285,1240,1.0,0.0
11628,1385,1.0,0.0
16042,1782,1.0,0.0
8126,5360,1.0,0.0
18529,671,1.0,0.0
2500,587,1.0,0.0
14262,6331,1.0,0.0
2054,8039,1.0,0.0
19999,3516,1.0,0.0
13319,307,1.0,0.0
8079,3749,1.0,0.0
2513,4107,1.0,0.0
21167,10726,1.0,0.0
20900,8056,1.0,0.0
11039,4144,1.0,0.0
19739,105,1.0,0.0
2821,3650,1.0,0.0
1181,24,1.0,0.0
9596,1224,1.0,0.0
12479,4894,1.0,0.0
16281,6637,1.0,0.0
3609,1654,1.0,0.0
5091,2419,1.0,0.0
371,3201,1.0,0.0
11467,9953,1.0,0.0
20134,105,1.0,0.0
9343,3278,1.0,0.0
4011,925,1.0,0.0
12141,4054,1.0,0.0
9149,1881,1.0,0.0
11204,8053,1.0,0.0
15105,1265,1.0,0.0
7635,3726,1.0,0.0
18141,5536,1.0,0.0
1274,1580,1.0,0.0
244,2426,1.0,0.0
1899,1672,1.0,0.0
13207,3345,1.0,0.0
19157,1481,1.0,0.0
2909,1622,1.0,0.0
2774,4377,1.0,0.0
17096,2655,1.0,0.0
9996,3500,1.0,0.0
14895,4816,1.0,0.0
18373,744,1.0,0.0
21808,11991,1.0,0.0
3158,9352,1.0,0.0
339,3004,1.0,0.0
16262,4284,1.0,0.0
17653,258,1.0,0.0
17519,7647,1.0,0.0
10837,6464,1.0,0.0
18620,25,1.0,0.0
13772,37,1.0,0.0
13452,1159,1.0,0.0
18805,4458,1.0,0.0
20305,1053,1.0,0.0
10211,1060,1.0,0.0
4589,3441,1.0,0.0
9767,9989,1.0,0.0
12286,4345,1.0,0.0
16007,6626,1.0,0.0
20174,11199,1.0,0.0
18169,613,1.0,0.0
6027,4628,1.0,0.0
10630,1585,1.0,0.0
18085,2641,1.0,0.0
7716,924,1.0,0.0
756,1094,1.0,0.0
10574,4919,1.0,0.0
20980,9128,1.0,0.0
3645,2731,1.0,0.0
401,1881,1.0,0.0
3096,422,1.0,0.0
10059,2728,1.0,0.0
11129,2263,1.0,0.0
10203,3507,1.0,0.0
4883,8959,1.0,0.0
5365,369,1.0,0.0
13076,1172,1.0,0.0
21790,8388,1.0,0.0
17,130,1.0,0.0
21596,2257,1.0,0.0
3783,8586,1.0,0.0
5776,4535,1.0,0.0
16490,4109,1.0,0.0
1202,6580,1.0,0.0
12114,7354,1.0,0.0
13628,3274,1.0,0.0
830,1812,1.0,0.0
4012,961,1.0,0.0
16341,218,1.0,0.0
12511,8900,1.0,0.0
5987,10214,1.0,0.0
22306,6463,1.0,0.0
16587,6381,1.0,0.0
22257,8288,1.0,0.0
11165,113,1.0,0.0
7218,8097,1.0,0.0
6481,7328,1.0,0.0
6537,6216,1.0,0.0
12659,1997,1.0,0.0
10572,7843,1.0,0.0
15093,2268,1.0,0.0
500,4033,1.0,0.0
10327,1536,1.0,0.0
15851,5064,1.0,0.0
1094,5673,1.0,0.0
10851,9744,1.0,0.0
7378,1521,1.0,0.0
11171,973,1.0,0.0
4502,1494,1.0,0.0
5204,9030,1.0,0.0
8796,2175,1.0,0.0
9965,10522,1.0,0.0
13679,9650,1.0,0.0
15228,9620,1.0,0.0
7481,9550,1.0,0.0
4871,10202,1.0,0.0
15819,366,1.0,0.0
1220,3656,1.0,0.0
1288,3414,1.0,0.0
2587,6283,1.0,0.0
9897,271,1.0,0.0
21929,752,1.0,0.0
12101,6121,1.0,0.0
16551,3135,1.0,0.0
2382,8546,1.0,0.0
16610,831,1.0,0.0
9291,3272,1.0,0.0
9869,7121,1.0,0.0
1587,2628,1.0,0.0
4124,292,1.0,0.0
20976,5843,1.0,0.0
4561,6564,1.0,0.0
4041,10140,1.0,0.0
8809,8157,1.0,0.0
17209,1292,1.0,0.0
5677,10742,1.0,0.0
168,1633,1.0,0.0
9318,8886,1.0,0.0
10109,5998,1.0,0.0
4449,8566,1.0,0.0
9276,7754,1.0,0.0
5852,4855,1.0,0.0
4849,7905,1.0,0.0
7091,4404,1.0,0.0
21803,7746,1.0,0.0
11743,692,1.0,0.0
887,1079,1.0,0.0
17686,296,1.0,0.0
729,5008,1.0,0.0
6186,2499,1.0,0.0
18216,6635,1.0,0.0
21427,380,1.0,0.0
9443,2915,1.0,0.0
12904,6994,1.0,0.0
15815,1841,1.0,0.0
169,1683,1.0,0.0
8558,919,1.0,0.0
4793,10644,1.0,0.0
939,4634,1.0,0.0
16482,4384,1.0,0.0
4268,4054,1.0,0.0
8340,341,1.0,0.0
2923,2036,1.0,0.0
6585,9039,1.0,0.0
363,2084,1.0,0.0
7602,9838,1.0,0.0
16524,4275,1.0,0.0
11542,271,1.0,0.0
2438,1334,1.0,0.0
16794,9977,1.0,0.0
10549,11118,1.0,0.0
11880,267,1.0,0.0
21423,5811,1.0,0.0
19387,3164,1.0,0.0
13325,3878,1.0,0.0
9608,11478,1.0,0.0
17655,8380,1.0,0.0
18221,6635,1.0,0.0
20479,1060,1.0,0.0
10698,7859,1.0,0.0
12495,177,1.0,0.0
2024,8057,1.0,0.0
18478,10121,1.0,0.0
613,866,1.0,0.0
596,3251,1.0,0.0
4265,444,1.0,0.0
2624,577,1.0,0.0
15969,4307,1.0,0.0
19619,95,1.0,0.0
20288,4901,1.0,0.0
3623,7542,1.0,0.0
15599,1226,1.0,0.0
8982,5102,1.0,0.0
22112,3028,1.0,0.0
925,3307,1.0,0.0
7580,9359,1.0,0.0
4471,402,1.0,0.0
9169,295,1.0,0.0
2129,1172,1.0,0.0
3279,4150,1.0,0.0
9842,4718,1.0,0.0
19826,2166,1.0,0.0
15593,2666,1.0,0.0
5439,5822,1.0,0.0
11322,543,1.0,0.0
17824,1538,1.0,0.0
1216,3503,1.0,0.0
12962,5195,1.0,0.0
5081,3412,1.0,0.0
21938,5388,1.0,0.0
9457,1351,1.0,0.0
13475,377,1.0,0.0
9532,45,1.0,0.0
5860,6396,1.0,0.0
12284,4289,1.0,0.0
12865,7424,1.0,0.0
3071,9266,1.0,0.0
21214,4604,1.0,0.0
15295,3656,1.0,0.0
17620,95,1.0,0.0
10072,1498,1.0,0.0
16151,954,1.0,0.0
3029,751,1.0,0.0
14595,5207,1.0,0.0
1538,5746,1.0,0.0
2828,924,1.0,0.0
10938,5374,1.0,0.0
8866,2849,1.0,0.0
7478,2716,1.0,0.0
18350,20,1.0,0.0
18731,9519,1.0,0.0
19150,6387,1.0,0.0
9476,9843,1.0,0.0
14126,5546,1.0,0.0
5516,5257,1.0,0.0
4564,6270,1.0,0.0
2048,3649,1.0,0.0
11621,5414,1.0,0.0
16395,3551,1.0,0.0
3344,7020,1.0,0.0
3335,3668,1.0,0.0
10855,3550,1.0,0.0
7593,5265,1.0,0.0
3151,6955,1.0,0.0
8102,5234,1.0,0.0
20869,10619,1.0,0.0
18863,2125,1.0,0.0
16094,11234,1.0,0.0
15319,866,1.0,0.0
19882,8815,1.0,0.0
16390,9644,1.0,0.0
13493,3062,1.0,0.0
21074,5594,1.0,0.0
21549,5843,1.0,0.0
20702,3650,1.0,0.0
14612,2125,1.0,0.0
9218,9684,1.0,0.0
742,272,1.0,0.0
12035,11592,1.0,0.0
2186,2471,1.0,0.0
20637,6548,1.0,0.0
10596,2868,1.0,0.0
6615,1411,1.0,0.0
13441,5768,1.0,0.0
9390,2576,1.0,0.0
7511,2170,1.0,0.0
19137,5847,1.0,0.0
3497,1034,1.0,0.0
17076,1494,1.0,0.0
235,2331,1.0,0.0
17032,11100,1.0,0.0
12868,8797,1.0,0.0
417,3569,1.0,0.0
15991,6629,1.0,0.0
9355,393,1.0,0.0
1250,376,1.0,0.0
6786,99,1.0,0.0
11018,1188,1.0,0.0
19452,7226,1.0,0.0
17406,541,1.0,0.0
18141,6724,1.0,0.0
6538,3356,1.0,0.0
7756,4106,1.0,0.0
14750,7339,1.0,0.0
6535,5166,1.0,0.0
18221,9895,1.0,0.0
12403,4682,1.0,0.0
15365,11523,1.0,0.0
1587,1738,1.0,0.0
688,2087,1.0,0.0
7667,8355,1.0,0.0
10273,2152,1.0,0.0
7052,11210,1.0,0.0
21645,1995,1.0,0.0
19647,10710,1.0,0.0
6449,1241,1.0,0.0
1478,5808,1.0,0.0
13688,4196,1.0,0.0
20905,8050,1.0,0.0
21200,11573,1.0,0.0
13423,2886,1.0,0.0
11906,9028,1.0,0.0
12587,3230,1.0,0.0
2987,1019,1.0,0.0
5428,3343,1.0,0.0
14349,10130,1.0,0.0
13558,4501,1.0,0.0
10607,1784,1.0,0.0
14796,2409,1.0,0.0
2589,1490,1.0,0.0
3523,11,1.0,0.0
14705,1106,1.0,0.0
12029,95,1.0,0.0
9689,5049,1.0,0.0
827,714,1.0,0.0
5769,341,1.0,0.0
1728,3700,1.0,0.0
18448,534,1.0,0.0
21438,812,1.0,0.0
363,3161,1.0,0.0
21235,279,1.0,0.0
4454,6046,1.0,0.0
4014,1946,1.0,0.0
4749,966,1.0,0.0
3422,7720,1.0,0.0
10197,2650,1.0,0.0
16247,1078,1.0,0.0
9489,2238,1.0,0.0
3381,1778,1.0,0.0
5277,3826,1.0,0.0
17723,8286,1.0,0.0
3240,1356,1.0,0.0
2670,402,1.0,0.0
3718,8469,1.0,0.0
10269,3359,1.0,0.0
7180,11448,1.0,0.0
83,869,1.0,0.0
10700,7412,1.0,0.0
12152,11221,1.0,0.0
8678,6877,1.0,0.0
3416,2044,1.0,0.0
699,839,1.0,0.0
95,1034,1.0,0.0
4280,3187,1.0,0.0
7305,653,1.0,0.0
13494,2912,1.0,0.0
14499,1297,1.0,0.0
8201,8135,1.0,0.0
14093,548,1.0,0.0
12997,5462,1.0,0.0
13122,10393,1.0,0.0
1028,3542,1.0,0.0
11932,3645,1.0,0.0
9358,397,1.0,0.0
12705,489,1.0,0.0
2653,4730,1.0,0.0
6115,2356,1.0,0.0
6641,1863,1.0,0.0
6553,4577,1.0,0.0
427,379,1.0,0.0
13861,3805,1.0,0.0
20004,11850,1.0,0.0
6822,10457,1.0,0.0
3633,1603,1.0,0.0
14535,10440,1.0,0.0
9129,253,1.0,0.0
2752,489,1.0,0.0
9917,6312,1.0,0.0
13904,4102,1.0,0.0
7395,954,1.0,0.0
2062,636,1.0,0.0
4219,5874,1.0,0.0
6146,8073,1.0,0.0
1748,2798,1.0,0.0
20946,3295,1.0,0.0
13632,1059,1.0,0.0
993,1498,1.0,0.0
15322,8135,1.0,0.0
19234,2108,1.0,0.0
16996,99,1.0,0.0
20386,13,1.0,0.0
424,3635,1.0,0.0
13682,1009,1.0,0.0
15887,2167,1.0,0.0
18406,5516,1.0,0.0
4410,9392,1.0,0.0
5376,711,1.0,0.0
3205,588,1.0,0.0
9355,776,1.0,0.0
5517,4136,1.0,0.0
5291,8165,1.0,0.0
314,2880,1.0,0.0
396,2506,1.0,0.0
2659,1775,1.0,0.0
9310,1053,1.0,0.0
15747,4199,1.0,0.0
11948,5189,1.0,0.0
18071,4302,1.0,0.0
18096,1927,1.0,0.0
1207,6595,1.0,0.0
